market.pubkey,market.expiry_price,market.number_of_users,market.imf_factor,market.unrealized_pnl_imf_factor,market.unrealized_pnl_max_imbalance,market.liquidator_fee,market.if_liquidation_fee,market.expiry_ts,market.next_fill_record_id,market.next_funding_rate_record_id,market.next_curve_record_id,market.margin_ratio_initial,market.margin_ratio_maintenance,market.unrealized_pnl_initial_asset_weight,market.unrealized_pnl_maintenance_asset_weight,market.market_index,market.status,market.contract_type,market.contract_tier,market.padding,market.amm.oracle,market.amm.base_asset_amount_per_lp,market.amm.quote_asset_amount_per_lp,market.amm.last_oracle_normalised_price,market.amm.last_oracle_reserve_price_spread_pct,market.amm.base_asset_reserve,market.amm.quote_asset_reserve,market.amm.concentration_coef,market.amm.min_base_asset_reserve,market.amm.max_base_asset_reserve,market.amm.sqrt_k,market.amm.peg_multiplier,market.amm.terminal_quote_asset_reserve,market.amm.base_asset_amount_long,market.amm.base_asset_amount_short,market.amm.base_asset_amount_with_amm,market.amm.base_asset_amount_with_unsettled_lp,market.amm.quote_asset_amount_long,market.amm.quote_asset_amount_short,market.amm.quote_entry_amount_long,market.amm.quote_entry_amount_short,market.amm.user_lp_shares,market.amm.last_funding_rate,market.amm.last_funding_rate_long,market.amm.last_funding_rate_short,market.amm.last24h_avg_funding_rate,market.amm.total_fee,market.amm.total_mm_fee,market.amm.total_exchange_fee,market.amm.total_fee_minus_distributions,market.amm.total_fee_withdrawn,market.amm.total_liquidation_fee,market.amm.cumulative_funding_rate_long,market.amm.cumulative_funding_rate_short,market.amm.cumulative_social_loss,market.amm.long_spread,market.amm.short_spread,market.amm.ask_base_asset_reserve,market.amm.ask_quote_asset_reserve,market.amm.bid_base_asset_reserve,market.amm.bid_quote_asset_reserve,market.amm.last_bid_price_twap,market.amm.last_ask_price_twap,market.amm.last_mark_price_twap,market.amm.last_mark_price_twap5min,market.amm.last_update_slot,market.amm.last_oracle_conf_pct,market.amm.net_revenue_since_last_funding,market.amm.last_funding_rate_ts,market.amm.funding_period,market.amm.order_step_size,market.amm.order_tick_size,market.amm.min_order_size,market.amm.max_position_size,market.amm.volume24h,market.amm.long_intensity_volume,market.amm.short_intensity_volume,market.amm.last_trade_ts,market.amm.mark_std,market.amm.last_mark_price_twap_ts,market.amm.max_spread,market.amm.max_fill_reserve_fraction,market.amm.max_slippage_ratio,market.amm.base_spread,market.amm.long_intensity_count,market.amm.short_intensity_count,market.amm.curve_update_intensity,market.amm.amm_jit_intensity,market.amm.oracle_source,market.amm.last_oracle_valid,market.amm.padding,market.amm.historical_oracle_data.last_oracle_price,market.amm.historical_oracle_data.last_oracle_conf,market.amm.historical_oracle_data.last_oracle_delay,market.amm.historical_oracle_data.last_oracle_price_twap,market.amm.historical_oracle_data.last_oracle_price_twap5min,market.amm.historical_oracle_data.last_oracle_price_twap_ts,market.amm.fee_pool.scaled_balance,market.amm.fee_pool.market_index,market.amm.fee_pool.padding,market.insurance_claim.revenue_withdraw_since_last_settle,market.insurance_claim.max_revenue_withdraw_per_period,market.insurance_claim.quote_max_insurance,market.insurance_claim.quote_settled_insurance,market.insurance_claim.last_revenue_withdraw_ts,market.pnl_pool.scaled_balance,market.pnl_pool.market_index,market.pnl_pool.padding
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,0,0.0,0.0,0.0,0.0,0.01,0,1,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,61.529536,0.0,36.7621,36.7621,1.4142,25.994979493,51.98896182,36.7621,61.529536,36.7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,36.7621,36.7621,36.7621,36.7621,61.529536,61.529536,61.529536,61.529536,10,0,0.0,1665606878,60,100000,1e-06,0.0001,0.0,0.0,0.0,0.0,1665606878,0.0,1665606878,0.038855,1,50,0.001,0,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",61529536,0,-228506949,61.529536,61.529536,1665606878,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,0,0.0,0.0,0.0,0.0,0.01,0,1,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,61.529536,0.0,36.7621,36.7621,1.4142,25.994979493,51.98896182,36.7621,61.529536,36.7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,36.7621,36.7621,36.7621,36.7621,61.529536,61.529536,61.529536,61.529536,10,0,0.0,1665606878,60,100000,1e-06,0.0001,0.0,0.0,0.0,0.0,1665606878,0.0,1665606878,0.038855,1,50,0.001,0,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",61529536,0,-228506949,61.529536,61.529536,1665606878,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,0,0.0,0.0,0.0,0.0,0.01,0,1,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,61.529536,0.0,36.7621,36.7621,1.4142,25.994979493,51.98896182,36.7621,61.529536,36.7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,36.7621,36.7621,36.7621,36.7621,61.529536,61.529536,61.529536,61.529536,10,0,0.0,1665606878,60,100000,1e-06,0.0001,0.0,0.0,0.0,0.0,1665606878,0.0,1665606878,0.038855,1,50,0.001,0,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",61529536,0,-228506949,61.529536,61.529536,1665606878,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,0,0.0,0.0,0.0,0.0,0.01,0,1,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,61.529536,0.0,36.7621,36.7621,1.4142,25.994979493,51.98896182,36.7621,61.529536,36.7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,36.7621,36.7621,36.7621,36.7621,61.529536,61.529536,61.529536,61.529536,10,0,0.0,1665606878,60,100000,1e-06,0.0001,0.0,0.0,0.0,0.0,1665606878,0.0,1665606878,0.038855,1,50,0.001,0,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",61529536,0,-228506949,61.529536,61.529536,1665606878,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,0,0.0,0.0,0.0,0.0,0.01,0,1,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,61.529536,0.0,36.7621,36.7621,1.4142,25.994979493,51.98896182,36.7621,61.529536,36.7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,36.7621,36.7621,36.7621,36.7621,61.529536,61.529536,61.529536,61.529536,10,0,0.0,1665606878,60,100000,1e-06,0.0001,0.0,0.0,0.0,0.0,1665606878,0.0,1665606878,0.038855,1,50,0.001,0,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",61529536,0,-228506949,61.529536,61.529536,1665606878,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,1,0.0,0.0,0.0,0.0,0.01,0,2,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,61.529536,0.0,37.1363,36.391670586,1.4142,25.994979493,51.98896182,36.7621,61.529536,36.7621,0.0,-0.3742,-0.3742,0.0,0.0,22.656421,0.0,22.679101,0.0,0.0,0.0,0.0,0.0,0.135928,0.113248,0.02268,0.135928,0.0,0.0,0.0,0.0,0.0,0.005,0.005,37.043690774,36.482649762,37.229373433,36.30069141,61.225686,61.530523,61.378104,61.48865,162,0,0.135928,1665606878,60,100000,1e-06,0.0001,0.0,22.679101,0.0,22.679101,1665606958,0.307648,1665606958,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",61529536,0,-228506797,61.529536,61.529537,1665606958,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,1,0.0,0.0,0.0,0.0,0.01,0,2,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,61.529536,0.0,37.1363,36.391670586,1.4142,25.994979493,51.98896182,36.7621,61.529536,36.7621,0.0,-0.3742,-0.3742,0.0,0.0,22.656421,0.0,22.679101,0.0,0.0,0.0,0.0,0.0,0.135928,0.113248,0.02268,0.135928,0.0,0.0,0.0,0.0,0.0,0.005,0.005,37.043690774,36.482649762,37.229373433,36.30069141,61.225686,61.530523,61.378104,61.48865,162,0,0.135928,1665606878,60,100000,1e-06,0.0001,0.0,22.679101,0.0,22.679101,1665606958,0.307648,1665606958,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",61529536,0,-228506797,61.529536,61.529537,1665606958,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,2,0.0,0.0,0.0,0.0,0.01,0,3,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,62.600492,0.0,37.1275,36.400296179,1.4142,25.994979493,51.98896182,36.7621,63.881394,36.7621,0.0088,-0.3742,-0.3654,0.0,-0.551843,22.656421,-0.551291,22.679101,0.0,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.136756,0.113524,0.023232,1.009976,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.000824,37.118220445,36.409396253,37.142803998,36.385298118,61.38289,61.656652,61.519771,61.514742,172,0,0.0,1665606964,60,100000,1e-06,0.0001,0.0,23.228817,0.551291,22.641302,1665606964,1.04702,1665606964,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",62600492,0,7,61.652697,61.554456,1665606964,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,2,0.0,0.0,0.0,0.0,0.01,0,3,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,62.600492,0.0,37.1275,36.400296179,1.4142,25.994979493,51.98896182,36.7621,63.881394,36.7621,0.0088,-0.3742,-0.3654,0.0,-0.551843,22.656421,-0.551291,22.679101,0.0,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.136756,0.113524,0.023232,1.009976,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.000824,37.118220445,36.409396253,37.142803998,36.385298118,61.38289,61.656652,61.519771,61.514742,172,0,0.0,1665606964,60,100000,1e-06,0.0001,0.0,23.228817,0.551291,22.641302,1665606964,1.04702,1665606964,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",62600492,0,7,61.652697,61.554456,1665606964,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,3,0.0,0.0,0.0,0.0,0.01,0,4,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,61.198258,0.0,36.7618,36.762400002,1.4142,25.994979493,51.98896182,36.7621,62.420874,36.7621,0.3745,-0.3742,0.0003,0.0,-23.188655,22.656421,-23.165488,22.679101,0.0,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.17073,0.124883,0.045847,0.515529,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.00097,36.752611847,36.771590602,36.779645534,36.744562836,61.370549,61.628133,61.499341,61.510723,181,0,-0.494447,1665606964,60,100000,1e-06,0.0001,0.0,45.841938,23.164875,22.616144,1665606968,0.290915,1665606968,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",61198258,0,6,61.622402,61.549707,1665606968,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,3,0.0,0.0,0.0,0.0,0.01,0,4,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,61.198258,0.0,36.7618,36.762400002,1.4142,25.994979493,51.98896182,36.7621,62.420874,36.7621,0.3745,-0.3742,0.0003,0.0,-23.188655,22.656421,-23.165488,22.679101,0.0,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.17073,0.124883,0.045847,0.515529,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.00097,36.752611847,36.771590602,36.779645534,36.744562836,61.370549,61.628133,61.499341,61.510723,181,0,-0.494447,1665606964,60,100000,1e-06,0.0001,0.0,45.841938,23.164875,22.616144,1665606968,0.290915,1665606968,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",61198258,0,6,61.622402,61.549707,1665606968,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,4,0.0,0.0,0.0,0.0,0.01,0,5,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,60.7685,0.0,37.1351,36.392846563,1.4142,25.994979493,51.98896182,36.7621,60.767508,36.7621,0.3745,-0.7475,-0.373,0.0,-23.188655,45.079645,-23.165488,45.124771,0.0,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.204347,0.136054,0.068293,0.549642,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.0005,37.125818546,36.401944774,37.144386096,36.383748352,61.317847,61.556518,61.437182,61.498102,190,0,-0.460334,1665606964,60,100000,1e-06,0.0001,0.0,68.284955,23.132701,45.030402,1665606973,0.761227,1665606973,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",60768500,0,5,61.551244,61.536687,1665606973,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,4,0.0,0.0,0.0,0.0,0.01,0,5,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,60.7685,0.0,37.1351,36.392846563,1.4142,25.994979493,51.98896182,36.7621,60.767508,36.7621,0.3745,-0.7475,-0.373,0.0,-23.188655,45.079645,-23.165488,45.124771,0.0,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.204347,0.136054,0.068293,0.549642,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.0005,37.125818546,36.401944774,37.144386096,36.383748352,61.317847,61.556518,61.437182,61.498102,190,0,-0.460334,1665606964,60,100000,1e-06,0.0001,0.0,68.284955,23.132701,45.030402,1665606973,0.761227,1665606973,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",60768500,0,5,61.551244,61.536687,1665606973,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,4,0.0,0.0,0.0,0.0,0.01,0,5,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,60.7685,0.0,47.375761339,46.428818405,1.4142,33.236290014,66.471305085,46.8999,60.767508,46.797263763,0.3745,-0.7475,-0.373,0.0,-23.188655,45.079645,-23.165488,45.124771,10.1378,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.204347,0.136054,0.068293,0.549642,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.000833,47.363920359,46.440425609,47.395484802,46.409497216,61.317847,61.556518,61.437182,61.498102,190,0,-0.460334,1665606964,60,100000,1e-06,0.0001,0.0,68.284955,23.132701,45.030402,1665606973,0.761227,1665606973,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",60768500,0,5,61.551244,61.536687,1665606973,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,4,0.0,0.0,0.0,0.0,0.01,0,5,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,0,0,60.7685,0.0,47.375761339,46.428818405,1.4142,33.236290014,66.471305085,46.8999,60.767508,46.797263763,0.3745,-0.7475,-0.373,0.0,-23.188655,45.079645,-23.165488,45.124771,10.1378,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.204347,0.136054,0.068293,0.549642,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.000833,47.363920359,46.440425609,47.395484802,46.409497216,61.317847,61.556518,61.437182,61.498102,190,0,-0.460334,1665606964,60,100000,1e-06,0.0001,0.0,68.284955,23.132701,45.030402,1665606973,0.761227,1665606973,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",60768500,0,5,61.551244,61.536687,1665606973,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,6,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,10258017,-619800,61.127873,0.0,47.856861339,45.96207437,1.4142,33.309825387,66.61837301,46.8999,62.374611,46.693953278,0.3745,-1.2286,-0.750106276,-0.103993724,-23.188655,74.142383,-23.165488,74.216601,10.1378,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.254586,0.157201,0.097385,1.19201,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.00073,47.844900115,45.973564888,47.874340105,45.945293766,61.278748,61.485119,61.381933,61.485022,208,0,0.182034,1665606964,60,100000,1e-06,0.0001,0.0,97.368881,23.068443,73.997147,1665606983,0.353934,1665606983,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",61127873,0,5,61.480683,61.52306,1665606983,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,6,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,10258017,-619800,61.127873,0.0,47.856861339,45.96207437,1.4142,33.309825387,66.61837301,46.8999,62.374611,46.693953278,0.3745,-1.2286,-0.750106276,-0.103993724,-23.188655,74.142383,-23.165488,74.216601,10.1378,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.254586,0.157201,0.097385,1.19201,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.00073,47.844900115,45.973564888,47.874340105,45.945293766,61.278748,61.485119,61.381933,61.485022,208,0,0.182034,1665606964,60,100000,1e-06,0.0001,0.0,97.368881,23.068443,73.997147,1665606983,0.353934,1665606983,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",61127873,0,5,61.480683,61.52306,1665606983,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,7,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,20622644,-1244782,61.0231,0.0,48.342961339,45.499914756,1.4142,33.384125002,66.766969389,46.8999,63.538777,46.590031347,0.3745,-1.7147,-1.131131761,-0.209068239,-23.188655,103.448129,-23.165488,103.551683,10.1378,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.313896,0.187175,0.126721,2.103348,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.001026,48.33087862,45.511289734,48.367778054,45.476569495,61.252227,61.446639,61.349433,61.476804,218,0,1.093372,1665606964,60,100000,1e-06,0.0001,0.0,126.698328,23.036403,103.229455,1665606988,0.421444,1665606988,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",61023100,0,7,61.442552,61.514728,1665606988,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,7,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",7QA196tgEPx5jYDGop82NqULyXyNaGDgbCUDh62SJ2a1,20622644,-1244782,61.0231,0.0,48.342961339,45.499914756,1.4142,33.384125002,66.766969389,46.8999,63.538777,46.590031347,0.3745,-1.7147,-1.131131761,-0.209068239,-23.188655,103.448129,-23.165488,103.551683,10.1378,-0.005538583,-0.005538583,-0.005538583,-5.511e-06,0.313896,0.187175,0.126721,2.103348,0.0,0.0,-0.005538583,-0.005538583,0.0,0.0005,0.001026,48.33087862,45.511289734,48.367778054,45.476569495,61.252227,61.446639,61.349433,61.476804,218,0,1.093372,1665606964,60,100000,1e-06,0.0001,0.0,126.698328,23.036403,103.229455,1665606988,0.421444,1665606988,0.038855,1,50,0.001,0,1,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",61023100,0,7,61.442552,61.514728,1665606988,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
